"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"07_succinic acid","IMS_20V_LAHM_36h_R2_11",117.019333,1.68,116.56,"20V",33174,28997,-0.4,-0.12,0.0740391214824934,1,0.999689477405336,0,0,0.014142135623731,0.01,14.3542676580869,9.75,0.932525152569509,"RT-CCS-DIA"
"07_succinic acid","IMS_20V_LAHM_36h_R3_12",117.019333,1.69,116.56,"20V",24843,23596,-2.4,-0.11,0.0740391214824934,1,0.997865774434108,0.0282842712474619,0.02,0,0,19.5161471607487,11.4,0.963441236733,"RT-CCS-DIA"
"07_succinic acid","IMS_20V_LAHM_60h_R1_22",117.019333,1.72,116.56,"20V",16666,16666,-3.5,-0.0800000000000001,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_20V_LAHM_60h_R2_23",117.019333,1.69,116.56,"20V",16524,16170,-4.4,-0.11,0.0740391214824934,1,0.995365126686394,0.0282842712474619,0.02,0,0,0.636396103067892,-4.85,0.871293235759437,"None"
"07_succinic acid","IMS_20V_LAHM_60h_R3_24",117.019333,1.69,116.56,"20V",17752,14864,-7.8,-0.11,0.949382292381606,1,0.997280955183621,0,0,0,0,17.3241161390704,4.45,0.91709147712961,"RT-CCS-DIA"
"07_succinic acid","IMS_20V_LALM_36h_R1_01",117.019333,1.67,116.56,"20V",70505,65702,-1,-0.13,0.0740391214824934,1,0.9989792873198,0.0353553390593274,-0.025,0.00707106781186548,0.005,13.0814754519511,8.25,0.956209892658405,"RT-CCS-DIA"
"07_succinic acid","IMS_20V_LALM_36h_R2_02",117.019333,1.69,116.56,"20V",37311,36416,-0.2,-0.11,0.072494852436506,1,0.995625364552712,0.0282842712474619,0.02,0,0,4.94974746830583,-3.7,0.894014504289838,"None"
"07_succinic acid","IMS_20V_LALM_36h_R3_03",117.019333,1.69,116.56,"20V",34101,31821,-7.2,-0.11,0.0740391214824934,1,0.998913704836696,0.0353553390593274,-0.025,0.00707106781186548,0.005,2.68700576850888,-5.3,0.879418881999577,"None"
"07_succinic acid","IMS_20V_LALM_60h_R1_13",117.019333,1.69,116.56,"20V",40786,37777,-5,-0.11,0.0740391214824934,1,0.999252795221612,0.0282842712474619,0.02,0.00707106781186548,0.005,8.20243866176395,0.8,0.93400378911482,"RT-CCS-DIA"
"07_succinic acid","IMS_20V_LALM_60h_R2_14",117.019333,1.69,116.56,"20V",56124,56124,2,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_20V_LALM_60h_R3_15",117.019333,1.69,116.56,"20V",49043,45826,-8.3,-0.11,0.0740391214824934,1,0.998845413130862,0.0282842712474619,0.02,0.00707106781186548,0.005,8.55599205235723,-2.25,0.924050324755253,"RT-CCS-DIA"
"07_succinic acid","IMS_40V_HAHM_36h_R1_07",117.019333,1.69,116.56,"40V",34054,34054,-5.1,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_HAHM_36h_R2_08",117.019333,1.69,116.56,"40V",22616,22616,-4.3,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_HAHM_36h_R3_09",117.019333,1.69,116.56,"40V",24871,24871,-6.9,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_HAHM_60h_R1_19",117.019333,1.67,116.56,"40V",17653,17653,-9.6,-0.13,76.228466026081,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"07_succinic acid","IMS_40V_HAHM_60h_R2_20",117.019333,1.72,116.56,"40V",10144,10144,-0.3,-0.0800000000000001,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_HAHM_60h_R3_21",117.019333,1.69,116.56,"40V",11236,11236,7.9,-0.11,76.228466026081,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"07_succinic acid","IMS_40V_HALM_36h_R1_04",117.019333,1.69,116.56,"40V",42441,42441,-1.5,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_HALM_36h_R2_05",117.019333,1.69,116.56,"40V",28643,28643,-5.4,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_HALM_36h_R3_06",117.019333,1.69,116.56,"40V",44558,44558,0.2,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_HALM_60h_R1_16",117.019333,1.69,116.56,"40V",13393,13393,-4.8,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_HALM_60h_R2_17",117.019333,1.73,116.56,"40V",13317,13317,5.6,-0.0700000000000001,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_HALM_60h_R3_18",117.019333,1.69,116.56,"40V",7910,7910,0.6,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_LAHM_36h_R1_10",117.019333,1.72,116.56,"40V",14322,14322,-8,-0.0800000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"07_succinic acid","IMS_40V_LAHM_36h_R2_11",117.019333,1.68,116.56,"40V",23648,23648,-8.7,-0.12,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_LAHM_36h_R3_12",117.019333,1.69,116.56,"40V",24195,24195,-3.6,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_LAHM_60h_R1_22",117.019333,1.67,116.56,"40V",14064,14064,-3.8,-0.13,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_LAHM_60h_R2_23",117.019333,1.7,116.56,"40V",15721,15721,0.2,-0.1,76.228466026081,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"07_succinic acid","IMS_40V_LAHM_60h_R3_24",117.019333,1.69,116.56,"40V",19983,19983,-6.7,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_LALM_36h_R1_01",117.019333,1.72,116.56,"40V",43123,43123,-4.7,-0.0800000000000001,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_LALM_36h_R2_02",117.019333,1.72,116.56,"40V",45340,45340,-3,-0.0800000000000001,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_LALM_36h_R3_03",117.019333,1.69,116.56,"40V",41042,41042,6.5,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_LALM_60h_R1_13",117.019333,1.69,116.56,"40V",50157,50157,-4.4,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_LALM_60h_R2_14",117.019333,1.69,116.56,"40V",51169,51169,-5.8,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"07_succinic acid","IMS_40V_LALM_60h_R3_15",117.019333,1.69,116.56,"40V",30025,30025,1.7,-0.11,0.0740391214824934,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_HAHM_36h_R1_07",145.014247,1.78,121.43,"20V",5933,5933,-9.2,-0.02,-0.800955282879025,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_HAHM_36h_R2_08",145.014247,5.38,121.43,"20V",NA,0.99999984998088,97.8,3.58,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_HAHM_36h_R3_09",145.014247,5.38,121.43,"20V",NA,0.99999984998088,97.8,3.58,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_HAHM_60h_R1_19",145.014247,1.72,121.43,"20V",5129,5129,-17.8,-0.0800000000000001,70.0989870707403,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_HAHM_60h_R2_20",145.014247,1.74,121.43,"20V",1260,1260,-15.2,-0.0600000000000001,70.0989870707403,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_HAHM_60h_R3_21",145.014247,1.76,121.43,"20V",1238,1238,-17.8,-0.04,69.2745614757473,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_HALM_36h_R1_04",145.014247,1.76,121.43,"20V",4438,4438,-20,-0.04,0.0234703121139702,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_HALM_36h_R2_05",145.014247,1.79,121.43,"20V",2527,2527,-9.1,-0.01,69.2745614757473,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_HALM_36h_R3_06",145.014247,1.74,121.43,"20V",6955,6955,-8.5,-0.0600000000000001,0.0236350160586234,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_HALM_60h_R1_16",145.014247,5.38,121.43,"20V",NA,0.99999984998088,97.8,3.58,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_HALM_60h_R2_17",145.014247,1.77,121.43,"20V",541,541,-47.2,-0.03,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_HALM_60h_R3_18",145.014247,2,121.43,"20V",515,515,-28.7,0.2,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_LAHM_36h_R1_10",145.014247,1.79,121.43,"20V",2197,2197,-17.1,-0.01,70.0989870707403,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_LAHM_36h_R2_11",145.014247,1.79,121.43,"20V",141,141,-26.4,-0.01,70.0989870707403,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_LAHM_36h_R3_12",145.014247,5.38,121.43,"20V",NA,0.99999984998088,97.8,3.58,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_LAHM_60h_R1_22",145.014247,1.7,121.43,"20V",328,328,-28.7,-0.1,70.0989870707403,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_LAHM_60h_R2_23",145.014247,1.74,121.43,"20V",1739,1739,-11.2,-0.0600000000000001,69.2745614757473,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_LAHM_60h_R3_24",145.014247,1.76,121.43,"20V",915,915,-16.8,-0.04,69.2745614757473,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_LALM_36h_R1_01",145.014247,1.78,121.43,"20V",1285,1285,-15.1,-0.02,70.0989870707403,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_LALM_36h_R2_02",145.014247,1.78,121.43,"20V",3573,3573,-7.5,-0.02,69.2745614757473,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_LALM_36h_R3_03",145.014247,1.77,121.43,"20V",7061,7061,-9.8,-0.03,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_LALM_60h_R1_13",145.014247,1.74,121.43,"20V",23693,23693,-6,-0.0600000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_LALM_60h_R2_14",145.014247,1.74,121.43,"20V",33930,33930,1.7,-0.0600000000000001,0.0234703121139702,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"08_alpha-ketoglutaric acid (aKG)","IMS_20V_LALM_60h_R3_15",145.014247,1.78,121.43,"20V",18104,18104,-3.9,-0.02,0.0234703121139702,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_HAHM_36h_R1_07",145.014247,1.74,121.43,"40V",5069,5069,-21.7,-0.0600000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_HAHM_36h_R2_08",145.014247,1.74,121.43,"40V",1115,1115,-17.3,-0.0600000000000001,63.5036646627687,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_HAHM_36h_R3_09",145.014247,5.38,121.43,"40V",NA,0.99999984998088,97.8,3.58,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_HAHM_60h_R1_19",145.014247,1.78,121.43,"40V",5356,5356,-3.1,-0.02,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_HAHM_60h_R2_20",145.014247,1.76,121.43,"40V",3647,3647,-17.7,-0.04,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_HAHM_60h_R3_21",145.014247,1.78,121.43,"40V",3295,3295,7.9,-0.02,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_HALM_36h_R1_04",145.014247,5.38,121.43,"40V",NA,0.99999984998088,97.8,3.58,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_HALM_36h_R2_05",145.014247,1.74,121.43,"40V",10240,10240,-6.2,-0.0600000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_HALM_36h_R3_06",145.014247,1.67,121.43,"40V",423,423,-20,-0.13,70.0989870707403,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_HALM_60h_R1_16",145.014247,2.09,121.43,"40V",1889,1889,-1.3,0.29,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_HALM_60h_R2_17",145.014247,5.38,121.43,"40V",NA,0.99999984998088,97.8,3.58,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_HALM_60h_R3_18",145.014247,5.38,121.43,"40V",NA,0.99999984998088,97.8,3.58,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_LAHM_36h_R1_10",145.014247,5.38,121.43,"40V",NA,0.99999984998088,97.8,3.58,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_LAHM_36h_R2_11",145.014247,1.77,121.43,"40V",5850,5850,-8.6,-0.03,0.847895907106965,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_LAHM_36h_R3_12",145.014247,1.78,121.43,"40V",1718,1718,-28.3,-0.02,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_LAHM_60h_R1_22",145.014247,1.76,121.43,"40V",2595,2595,-18.1,-0.04,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_LAHM_60h_R2_23",145.014247,1.74,121.43,"40V",6729,6729,-7.5,-0.0600000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_LAHM_60h_R3_24",145.014247,1.73,121.43,"40V",1747,1747,-26.7,-0.0700000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_LALM_36h_R1_01",145.014247,1.76,121.43,"40V",4930,4930,-8.8,-0.04,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_LALM_36h_R2_02",145.014247,1.76,121.43,"40V",680,680,-22.1,-0.04,69.274973235609,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_LALM_36h_R3_03",145.014247,1.78,121.43,"40V",3527,3527,2.4,-0.02,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_LALM_60h_R1_13",145.014247,1.74,121.43,"40V",23629,23629,-0.2,-0.0600000000000001,0.0234703121139702,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_LALM_60h_R2_14",145.014247,1.74,121.43,"40V",34941,34941,0.2,-0.0600000000000001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"08_alpha-ketoglutaric acid (aKG)","IMS_40V_LALM_60h_R3_15",145.014247,1.78,121.43,"40V",21684,21684,2,-0.02,0.0236350160586234,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_HAHM_36h_R1_07",115.003683,1.99,117.64,"20V",51718,51718,0.8,-0.21,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_HAHM_36h_R2_08",115.003683,1.99,117.64,"20V",57217,57217,0.7,-0.21,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_HAHM_36h_R3_09",115.003683,2.03,117.64,"20V",79932,79932,5.3,-0.17,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_HAHM_60h_R1_19",115.003683,2.02,117.64,"20V",40728,40728,-1.4,-0.18,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_HAHM_60h_R2_20",115.003683,2,117.64,"20V",56336,56336,3.6,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_HAHM_60h_R3_21",115.003683,2.02,117.64,"20V",52267,52267,0,-0.18,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_HALM_36h_R1_04",115.003683,2,117.64,"20V",123022,123022,2.4,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_HALM_36h_R2_05",115.003683,2,117.64,"20V",135426,135426,4.9,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_HALM_36h_R3_06",115.003683,2,117.64,"20V",123843,142.695652173913,2.8,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_HALM_60h_R1_16",115.003683,2.04,117.64,"20V",61957,61957,1.3,-0.16,0.19058143488609,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_HALM_60h_R2_17",115.003683,2.03,117.64,"20V",48673,48673,0,-0.17,0.191516490989463,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_HALM_60h_R3_18",115.003683,1.99,117.64,"20V",40676,40676,1.3,-0.21,0.19117647058824,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_LAHM_36h_R1_10",115.003683,1.98,117.64,"20V",50731,50731,4.1,-0.22,0.19058143488609,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_LAHM_36h_R2_11",115.003683,2.03,117.64,"20V",58012,58012,1,-0.17,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_LAHM_36h_R3_12",115.003683,2,117.64,"20V",50997,50997,1.5,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_LAHM_60h_R1_22",115.003683,2.02,117.64,"20V",46756,43303,3,-0.18,0.191856511390686,1,0.999707726070456,0.0282842712474619,-0.02,0.014142135623731,0.01,5.65685424949238,7,0.941889107230301,"RT-CCS-DIA"
"11_fumaric acid","IMS_20V_LAHM_60h_R2_23",115.003683,2,117.64,"20V",29146,29146,5.9,-0.2,0.191516490989463,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_LAHM_60h_R3_24",115.003683,2,117.64,"20V",61716,61716,3.4,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_LALM_36h_R1_01",115.003683,1.98,117.64,"20V",109275,109275,2,-0.22,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_LALM_36h_R2_02",115.003683,2,117.64,"20V",112372,112372,3.7,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_LALM_36h_R3_03",115.003683,2,117.64,"20V",81664,80427,1.9,-0.2,0.191856511390686,1,0.999199512437457,0.0282842712474619,-0.02,0.0282842712474619,0.02,1.5556349186104,0.8,0.926466218749219,"RT-CCS-DIA"
"11_fumaric acid","IMS_20V_LALM_60h_R1_13",115.003683,2,117.64,"20V",77125,77125,0.6,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_20V_LALM_60h_R2_14",115.003683,2,117.64,"20V",81615,81317,4.8,-0.2,0.191856511390686,1,0.998662333059264,0,0,0.0565685424949238,0.04,6.29325035256027,0.35,0.933512919917775,"RT-CCS-DIA"
"11_fumaric acid","IMS_20V_LALM_60h_R3_15",115.003683,2,117.64,"20V",99287,286.304597701149,2.2,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_HAHM_36h_R1_07",115.003683,1.99,117.64,"40V",52313,52313,3.3,-0.21,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_HAHM_36h_R2_08",115.003683,2,117.64,"40V",57479,57479,2,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_HAHM_36h_R3_09",115.003683,1.99,117.64,"40V",69291,69291,0.3,-0.21,0.189901394083643,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_HAHM_60h_R1_19",115.003683,2.02,117.64,"40V",53898,53898,-0.2,-0.18,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_HAHM_60h_R2_20",115.003683,2.02,117.64,"40V",54871,54871,-2.2,-0.18,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_HAHM_60h_R3_21",115.003683,2,117.64,"40V",47390,47390,14.5,-0.2,0.191516490989463,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_HALM_36h_R1_04",115.003683,2,117.64,"40V",121780,121780,-1.9,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_HALM_36h_R2_05",115.003683,2,117.64,"40V",143986,266.654981549815,0.9,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_HALM_36h_R3_06",115.003683,2,117.64,"40V",147770,147770,2.1,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_HALM_60h_R1_16",115.003683,2.04,117.64,"40V",51265,51265,1.8,-0.16,0.191516490989463,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_HALM_60h_R2_17",115.003683,1.99,117.64,"40V",39909,39909,14.4,-0.21,0.191516490989463,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_HALM_60h_R3_18",115.003683,1.99,117.64,"40V",36400,36400,1.8,-0.21,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_LAHM_36h_R1_10",115.003683,2.02,117.64,"40V",58459,58459,-0.5,-0.18,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"11_fumaric acid","IMS_40V_LAHM_36h_R2_11",115.003683,2.03,117.64,"40V",69245,69245,-1.2,-0.17,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_LAHM_36h_R3_12",115.003683,2,117.64,"40V",57414,57414,4.4,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_LAHM_60h_R1_22",115.003683,2.02,117.64,"40V",23288,23288,1.5,-0.18,1.06060863651819,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"11_fumaric acid","IMS_40V_LAHM_60h_R2_23",115.003683,2,117.64,"40V",28623,28623,1.5,-0.2,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"11_fumaric acid","IMS_40V_LAHM_60h_R3_24",115.003683,1.99,117.64,"40V",47511,47511,-3.2,-0.21,0.191856511390686,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
